0.949852531,b'x\x9a\xfejB\x81,@',b'\x7fN\xda\x15\x7f\xa3\x1c@',b'\xbbb\x9c\x83Q\n\xe5\xbf',1
569.462476452,b'\x9a\xe2*\xdd\xa9\xe9,@',b'\xb0"-\xa9I\xc3\x0e@',b'\xb4\x02\x86\xcf\xb6\xfc\x07@',7
569.5382736,b'\xbb\xf1>\x03\xf5\xde,@',b'\x9d*\x0epn\xcf\x0e@',b'\xd4\xa5\xd3\x1c\x97\xff\x07@',7
569.614187972,b"'W;\xfci\xd5,@",b"\xf6\xbe'\xe2\xe6\xd4\x0e@",b'\xae8\x7fC\xc4\x03\x08@',7
569.690029121,b'x\xdb\t\x15\xae\xcd,@',b'\xbb[\xe1j\x03\xd4\x0e@',b'\xae&\xb6\xe0\xc6\x10\x08@',7
569.765723399,b'\x13\xe9\xd9\xb8J\xc7,@',b'\xe5\x19M\xb8\x18\xce\x0e@',b'\x97B\xb0\x08\xef.\x08@',7
569.84138727,b'}\xe7\x06O\xe0\xc0,@',b'4t\xa5e\xb0\xc9\x0e@',b'\xb6\n@\x92\\^\x08@',7
569.915400381,b'\xa6\xc7\xf5\xfb_\xba,@',b'\x1a\xe9\xe4\xf6\xe7\xcd\x0e@',b'fm:\x96a\x8e\x08@',7
569.987958641,b'r\xd0\x91\xb1m\xb8,@',b'\xefg\xe3\x9bo\xd3\x0e@',b'\xa6\xbdT\xea\xd5\x9d\x08@',7
570.061490993,b'&\x9ca\xa5J\xb9,@',b';8y\x11p\xd2\x0e@',b'3\xae\xad\x80\xfb\x98\x08@',7
570.134364271,b'\x80<\xff\xe0\x1e\xb9,@',b'\xb3\xa8Xu\xd2\xd4\x0e@',b'\x15\xbb\xda\x06)\x95\x08@',7
570.207526845,b'0~\xf4\x8ct\xb8,@',b'iQ\\`C\xd6\x0e@',b'!z\x01\xe0\x06\x97\x08@',7
570.281488696,b'\xdbe^Vz\xb7,@',b'\x7f7pvL\xd7\x0e@',b'\xfdu\x0e\x83\xfe\x95\x08@',7
570.355444696,b'\xe9\x13\x06\x1e\x07\xb7,@',b'\xba\xfbrS\xfa\xd8\x0e@',b'\x87>\xb7\xfb\x9f\x97\x08@',7
570.431969493,b'\xf9\x00D<F\xb7,@',b'\x1f\xa5\x85J\xb0\xda\x0e@',b'\x98(:U\xaa\x97\x08@',7
570.507988382,b'\x7fF\xb7\xc5\x9f\xb7,@',b'b\x8d\x89\xbe,\xdd\x0e@',b'B\xcar\t\xc5\x98\x08@',7
570.583859827,b'\xcb\xdc\xa6x\x13\xb8,@',b'\xf8\xa6\tCB\xde\x0e@',b'\x11\xdd/\x9d\x7f\x9d\x08@',7
570.659518493,b'\x0b\x9e\xc4\xb8\xe7\xb7,@',b']\xf3\x15\xc1n\xdd\x0e@',b'u\x91#3.\xa1\x08@',7
570.732778046,b'i\x9f\x1b\xc0\x02\xb7,@',b'\xa1\xb1\xac$\xbe\xdb\x0e@',b'\x81\xfd\xf2\xb9s\x9f\x08@',7
570.806272157,b'X\\Ne\x9c\xb7,@',b'\xf3y\xe3\x83\xb0\xdb\x0e@',b'\x9d\x92G\x8e\xa1\xa1\x08@',7
570.879878787,b'\xb9,\xfcGZ\xb7,@',b'\xf0\x89t\x9f\x90\xdc\x0e@',b'\xcab0\x93m\x9f\x08@',7
570.952082843,b'\xb8\x07^\x8f\xe2\xb6,@',b'\xdb\x7f\x86\xbeX\xdc\x0e@',b':B)\xd8\xcc\xa1\x08@',7
571.024306082,b'>\xd0\\\xed\xa1\xb6,@',b'\xdb\x96QjY\xdc\x0e@',b'\xb7\x94\\l\x84\xa2\x08@',7
571.098160063,b'65\xa6\x87\xc6\xb6,@',b'YPK\x1fY\xdc\x0e@',b'\xb1&\xdd\xdei\xa1\x08@',7
571.173677229,b'\x15x\xb3\xc2\xb6\xb8,@',b'V\x010JW\xe1\x0e@',b'{k\x0b\x1aU\x9f\x08@',7
571.249628245,b'E\xaa\xcaf\x81\xba,@',b'<\xf5\x0b\xec\x00\xe7\x0e@',b'\\\xb3L\xff\xce\x9b\x08@',7
571.324302654,b'_N\xc1`\x9f\xbc,@',b"\xe4M\x1e\x03'\xed\x0e@",b'u`\x94\x10\xd8\x92\x08@',7
571.397597079,b'\xfb\xa7\xb6\xc5\x18\xc5,@',b'hO\xe8_\x80\xf5\x0e@',b'\xe3\x8b\x95-\x1a\x87\x08@',7
571.472815338,b'\xe8<\xc0>\xb0\xd1,@',b'\xf0s?\xc1\x84\xec\x0e@',b'\x02|\x04&\xdf\x85\x08@',7
571.546051765,b'=\xfe\xeb\x01;\xe1,@',b'\xcc\xc4\xb9U\x87\xd7\x0e@',b'\x1be\xf81\x16\x81\x08@',7
571.618453801,b'\n\xd1\xc3\xecb\xf3,@',b'\xc1\xc4~\xde}\xb9\x0e@',b'\xa6\xbe\xd0A,~\x08@',7
571.691195116,b'(\xf2u:\n\x02-@',b'J\x9e\x1be\x1e\x9b\x0e@',b'\x8enQJx\x8c\x08@',7
571.764797024,b'U\x96\xfc\x02W\x17-@',b'\x1f\x8b\xc4\xc4\xcep\x0e@',b'\xc8\x80\x80\xa2\xe7\xb0\x08@',7
571.839862988,b'\x034\x1e^_/-@',b'cEfO6@\x0e@',b'\xdf\x96\xd7a<\xdf\x08@',7
571.916839469,b'\xc4\xb7\xc1\xfc]K-@',b'\x97\x03\x1a\x13\xe4\x06\x0e@',b'iSHi>\x1b\t@',7
571.99527245,b'\xb3^a\xc6\xd0c-@',b'D\x08\x1c\xbeY\xcb\r@',b'\xb8\xf7\xb8$1\xef\x08\xc0',7
572.073621691,b'\xf6^\x1a\x9eE\x80-@',b'f"7Q]q\r@',b'\x9a\xb5U\x07\xa5\x86\x08\xc0',7
572.154018043,b'\xf0Y:I\x94\x9a-@',b'[~\xc0\xb5\xc5\x05\r@',b'\x12f\xda\xc8\xc2\xee\x07\xc0',7
572.234027469,b'&9\xael\xe1\xb1-@',b"'\xcb\xbac_\x95\x0c@",b'P\xc3\xa8\xab ?\x07\xc0',7
572.31504456,b'\xb9\x06}\xcd"\xcb-@',b'\xb8\xb9\x8c/\t\x17\x0c@',b'u\x95\xcdU\xca\x82\x06\xc0',7
572.395267541,b'\x10\xa8bu\xbd\xe3-@',b'\x16\xd5b\xad\xb5\x83\x0b@',b'vHH\xa2b\xb7\x05\xc0',7
572.83951604,b'0L\x18>j\x94.@',b'C\r\x8c\x18\xcd\x97\n@',b'\xce\xf0\xab\xf9\xad\xbc\xfe\xbf',1
572.92514093,b'?`3b+\x85.@',b'\x14\x8dn\xd0X\x1e\x08@',b'\xd0\x9a7\x94kw\xfb\xbf',1
573.09103367,b'|Je\x01I\xb6.@',b'\xae\x16\x0e\x8e\x16\x1d\x07@',b'\xd1\xe9\xc5\x94\x9e\xf9\xf6\xbf',1
573.175032077,b'gX\x0ekE\xeb.@',b'\x9b=\xe6!M\x80\x06@',b'\x1aA\x89\xaa\x93\xc6\xf4\xbf',1
573.261233411,b'\x1ej\xa0\xb9\xde\xce.@',b'\\\xf9\xca\xc7\x9d\xf9\x06@',b'\xb0\xa0\r\x8a\xa5d\xf2\xbf',1
573.392464577,b'\xd0\xe8\xa1\\\xaf9/@',b'\xf1P\x80\x93=\xe2\x04@',b'\x9a\x19\xc7\xb0m\x16\xf0\xbf',1
573.473975704,b'S\xce\xbe\xa9\xb6P/@',b'\xe1\x8b\xc0\xac\x83\xf2\x03@',b'\x06 \t\x0e\x80\xc9\xeb\xbf',1
573.55612689,b'\xda\xf6\xfd7\x11l/@',b'\xd87\xbc\xd5*2\x03@',b'k\xc7\x1et\x1f\x99\xe5\xbf',1
573.636314021,b'\xf2\xf0\x8d\xca\x1f~/@',b'*$>\xfa\xc5\xf5\x02@',b'\xa90(Z\x84\xa7\xe1\xbf',1
573.716073651,b'*J\xf7\x9e\xb5\x85/@',b'\xfbX\x90\xfdBR\x02@',b'\xed"\x19\xba\xa5>\xdb\xbf',1
573.794758615,b'\\\xd8|cK\x89/@',b'\xd7|\x01\xc3\xc5\xb0\x01@',b'\x94\xaa\x1b\x1c`\xd0\xd7\xbf',1
573.873081374,b'}0_\x9cQ\x9c/@',b':J^q\x89S\x01@',b'3\xf5\xad&K\x82\xd7\xbf',1
573.95309517,b'\xa8\xe6\xe5R(\xa8/@',b'\x1dC=L\x8d\xe3\x00@',b')&\x1d\xbb(\xbb\xd6\xbf',1
574.031390557,b'o\xd86\xf6o\xbc/@',b'\x92\x0f\xf96\xbbj\x00@',b'\x104\x14k\x14\xc2\xd6\xbf',1
574.113271094,b'e\x92\xe1\xc0\x8b\xc4/@',b'\x04\xe3N(\x8a\xc1\xff?',b'\x1a\xe6B\x0f\x12/\xd6\xbf',1
574.191838943,b'\x14\xbd\xb4\xbb_\xe0/@',b'Nr\x15\xda\x04\xdb\xfe?',b'\xf1[-\xedy\x00\xd7\xbf',1
580.545765647,b'\xf3\xe9\xce\xee\x8c\xe3/@',b'j\x84R*\xd7\xf6\x07@',b'\xafW\xb6\x8e\xa7`\xf7\xbf',1
580.628900333,b'\x136\x85}\xbf\xc9/@',b'\xf2\xcb\x01\xce(%\t@',b'\xa6\xb6\xd5]\xae5\xf9\xbf',1
580.716346276,b'\xfe\xc1Son\x93/@',b'\xbe\x9f\xa8\x90\xd4\xea\t@',b'\xae\xa5c\xc8X\xc1\xfa\xbf',1
580.798108996,b'\x1c\xda7\x84L\x03.@',b';\xac\xc2\r\xbe\xda\x07@',b'\x99`Y\x9a\x10\xa9\xfb\xbf',1
580.881428034,b'##f&L\x1b/@',b'\xef\xa4\xd2\x8f\xd3\x95\x0c@',b'\xe5r\x93y\xb1y\xff\xbf',1
581.041847905,b'\xfd\x84\x92\xba\xff\x10/@',b'\xc3m\xec\xac9\x88\x0e@',b'\x87\xf2\xdfWNO\x02\xc0',1
581.162477757,b'\x1b\xc3\x98\xc2\xdcb.@',b'8^\x84Q\xfcS\r@',b'\xd3\x1c\xff\xaf\x1cQ\x04\xc0',7
581.240400347,b'\xb9b\x8fx\x056.@',b'\xc4\xf6\xc5\xb2\xa09\x0e@',b'\\\xbcw$\xdd\x89\x05\xc0',7
581.317122903,b"\xe6'oP%\x13.@",b'xb\xfe\x1a\x86\xd5\x0e@',b'F\t\xeb_2\xa1\x06\xc0',7
581.392725753,b'\x95\x80\xfdc\xa3\xf7-@',b'9\x0c\x0cd4\xc0\x0f@',b'+\x1d\xbe\xc4\xedT\x07\xc0',7
581.467562233,b'\xdc\xeb{\xc1\xdd\xd6-@',b'\x10\x92~\xce#;\x10@',b'*4\xadF+\xe4\x07\xc0',7
581.541292233,b'F\xd4\xd2\x91\x90\xc5-@',b'h\x8b:>\xc0a\x10@',b'dN\xc1\xaeK\x1f\x08\xc0',7
582.174545564,b'\xbc\x0e\xbd\x849x-@',b"\xc3B7'ZX\x10@",b'F(E,\xbbI\x08\xc0',7
582.250049193,b'le\x8d\x16\xd8m-@',b'\xf4\xe8[\xce\xf3[\x10@',b'\xb3F\xdd\x10\x1fM\x08\xc0',7
582.325277949,b'\nD\x16\xb2]f-@',b'\xcc\xd4&\xf1\x1d`\x10@',b'\xbeI\xfd#\x94M\x08\xc0',7
582.399615172,b'\xe0U\x92PWd-@',b'z%\xa6y\xdca\x10@',b'\xb8 \xce\xc3iL\x08\xc0',7
582.475886393,b'\x8d\xcf\x00\xba$d-@',b'"\xa8\x11\x1b\xf8a\x10@',b'\x1ce\x17\x12\x93J\x08\xc0',7
582.552584559,b'\xf5fUU\x12e-@',b'_\xd6HGoa\x10@',b'?\xc9d\x01\x97I\x08\xc0',7
582.62979067,b'\xe0\xe0?\xf9Ef-@',b'\xd1Z\xa2\x11\x86^\x10@',b'\xc9\xb1\xa7q!M\x08\xc0',7
582.706573372,b')\x04\xe0\x7f\xa9f-@',b'\x0b\x95\xf0}\x0f^\x10@',b'\x98\xb3l\xd2\xa2K\x08\xc0',7
582.7842778,b'~\x0e\xfe5Hf-@',b'\xb5hj\xadw^\x10@',b'\xcb\xeaFj\xefK\x08\xc0',7
582.861954892,b'\x07O\xf2\xe5\x08f-@',b'\x98J\x85\xce\xbf^\x10@',b'\xf1\xc3}\x93\xeeL\x08\xc0',7
582.938718169,b'\xc95\xd9Z\xb9e-@',b'\x91N{M\xb9^\x10@',b'\xbd\x8c=\xf3zM\x08\xc0',7
583.014970631,b'|\xa2_\x92\xdfe-@',b'\x9e\xa5-\xbb8_\x10@',b'\x9c\xbcl\x93\x89L\x08\xc0',7
583.092227983,b'\xf8U\xf9-\xfce-@',b"'\x1bk\xc11_\x10@",b'\xa4\xfe~\xe9\xc7K\x08\xc0',7
583.16882826,b'\x9f\x11r\xb9\x05f-@',b'\xf2e\x9d\xfeu_\x10@',b'\xd1~\xeeR\xc2J\x08\xc0',7
583.244067555,b'\xcf\xb7t\xb2`e-@',b'\xa2\x06|\xd8\xf5_\x10@',b'X\xc4\xee}\x92M\x08\xc0',7
583.319051574,b'<\x19\xc1\x1f8b-@',b'\xf9\xe1\x82\x8c\xb3f\x10@',b'\x9e1\x0e\xd7mI\x08\xc0',7
583.39397535,b'd\x96\xb4\xb7\xc8]-@',b'\x80#o\x07\xe9p\x10@',b'\xaa\\.\x9b\xd6F\x08\xc0',7
583.467902165,b'\xfb\x7f\xab\x98\x1dW-@',b'\xee\x8a\xf9\x06!|\x10@',b'\x97e\xe7\xe6\x07A\x08\xc0',7
583.542648405,b'\xa0\x8d\xc8\xb9nQ-@',b'\x17Pig\x91\x86\x10@',b'\x82\x86]\x1c\xb7=\x08\xc0',7
583.617336386,b'\x9e\x10\x85\xae\xc3J-@',b'f\xdc\xc0(\x01\x92\x10@',b'\xc6\x19l\x9ba9\x08\xc0',7
583.656978053,b'\xa0\x078\x0bc3-@',b'T\x85e\x87\xfd\xba\x11@',b'qW\x1c\xd2+\x16\x08\xc0',3
583.694879406,b'3\xd9O\x9b\x10C-@',b'\xd7+\xfa\xb0h\x9e\x10@',b'~\xc9\x7f7\xbb5\x08\xc0',7
583.735134129,b'\x13 5\xd3>\x19-@',b'uk\xad\xd9\xac\xfb\x11@',b'6\xb3l\xe4\xe6\x1a\x08\xc0',3
583.772755481,b'!\x85\xcd\xe0\xd9:-@',b'd\xc0\xb1\r\xc1\xaa\x10@',b'\xc2\xf6KK\x015\x08\xc0',7
583.812574462,b'\xcc\x15\xa2\n(\x08-@',b'\xa0\xa2P\xb2E\xf3\x11@',b'i\xcd\x9b\x8cy%\x08\xc0',3
583.851072702,b'c\x1e-\xbe\x123-@',b'\x00\xe8\x9d\xbcL\xb4\x10@',b'\x82\xc4\xfbcA3\x08\xc0',7
583.92632235,b'#O\xda\xda\x03*-@',b'\xe51\xca\x18\x13\xbc\x10@',b'\xb2\xa6\x16\t\xc15\x08\xc0',7
584.001977052,b'(\xa1\n\xb7!!-@',b'\x90\xb2h\xa3\xf0\xbe\x10@',b'u0\xa2\xee\xca8\x08\xc0',7
584.077606701,b'\x05\xe6\xda\xb7\x9e\x18-@',b'\x10\xd4\x8e\xc0l\xc0\x10@',b'\xa9u\x1a&\xa1;\x08\xc0',7
584.15351744,b'?\xf5~\x9d\x92\x10-@',b'\xd2\xdc\xabt\xb8\xc1\x10@',b'\xe4!W\x8f\xd4@\x08\xc0',7
584.228970552,b'\xb4\xca\x98||\x0b-@',b'x\xe2\xbdm\xc2\xbf\x10@',b'Cx\xc0q\x95K\x08\xc0',7
584.304978402,b'\xb0;1+\x83\x07-@',b'\xe2\xe3\xb9\xfd\xd7\xbd\x10@',b'2\xbc\xda\xd6\xe9T\x08\xc0',7
584.379576884,b'v @\xd9\x95\x03-@',b'\xfcH\xd6\xc2\xd7\xbc\x10@',b'\t\x8d}\xb6\xeda\x08\xc0',7
584.454343513,b'\x1b\xf6\x06\xbd@\x02-@',b'\x14\xca\xb3\xf4|\xbc\x10@',b'\x88\xde8?\x0bf\x08\xc0',7
584.528992107,b'UcO\xed\x07\x03-@',b'\xb2D\xb2\xa8\xe1\xbc\x10@',b'\xef\xe6\xe9\xbc\xb6e\x08\xc0',7
584.605111513,b'\x94mP\xa7\x8e\x03-@',b'5Qd\xc4\xe0\xbc\x10@',b'\xf6\x16a,Kf\x08\xc0',7
584.68087242,b'\x81\xa9~=\x82\x03-@',b'!\x15\xa0\xd1\xc9\xbc\x10@',b'\xfdE\xfd\ttf\x08\xc0',7
584.757008308,b'\x0e[A\xc4\xb8\x03-@',b'\xe4\xb8\xe5\x04\x01\xbd\x10@',b'\x97N\xbc6\x08g\x08\xc0',7
584.833639675,b'\xdb\xdc7\xc5\xa9\x03-@',b'\xa56\x961\xe3\xbc\x10@',b'\xa6\x18Yo\xadf\x08\xc0',7
584.911672157,b'\x0e\xfd\x12\x04\xa5\x03-@',b'\xd7\xf5\xc8\x13\xa5\xbc\x10@',b'\xd8^\xcc4@g\x08\xc0',7
584.989056121,b'\x89H\x8a,\x9b\x03-@',b'\x1c>\xa4fs\xbc\x10@',b'V\xf7\x06\x06\x19h\x08\xc0',7
585.068014177,b'\xd3\xbe#\xda\x9a\x03-@',b'\xeb\x18h\xd8\xb7\xbc\x10@',b'\xd8h\xe9^=g\x08\xc0',7
585.145780215,b'\xe4f\xe5\xbau\x03-@',b'\xaa\xd3\x8e\xe4\x82\xbc\x10@',b'v\xc9D.\x7fj\x08\xc0',7
585.22237829,b'\xad\xb3\xd1\xfd\x99\x03-@',b'>\xf1R\x8e\t\xbc\x10@',b't\x98]"\xb8t\x08\xc0',7
585.298297587,b'R>\xf7\xfbb\x02-@',b'\x8eln9\xc4\xbb\x10@',b'\x85:\xde\x8f\x8eu\x08\xc0',7
585.375984604,b'q\xee\x91\xf2\xcf\x01-@',b'\xb4\xafc@C\xbb\x10@',b'\x16\xb9\xb7)_{\x08\xc0',7
585.453975457,b'\xe1\xa07\x0e\xa3\x01-@',b'b\x14\x1b\x0b\x9b\xba\x10@',b"'\x1b\xc8m\xea\x7f\x08\xc0",7
585.531179878,b'U\xb9\x17\x8a{\x02-@',b'(\xe8\x8b/\xfe\xb9\x10@',b'\xe7]\xfe\xcd\xec\x83\x08\xc0',7
585.607054897,b'4\x96W\x0b\xb0\x03-@',b'\x10\xb5\xc5\x8f\xe8\xb9\x10@',b's\xe7\x8c\x81\x17\x88\x08\xc0',7
585.684039285,b'\\\xd8\xc5\xf5 \x07-@',b'\xd8&x\xc2\xc1\xb5\x10@',b'\xb0\xe3\x90\xe3\xe8\xa1\x08\xc0',7
585.762160305,b'\xa0W\xd1\xa2^\t-@',b'\xf4\x8eB\x14\x19\xae\x10@',b'\xbf\xc1\x05\r\x8c\xe0\x08\xc0',7
585.838603101,b'\x1e\xfb\x02\x88\x83\t-@',b'$d\x9bj\xc2\xa8\x10@',b'\xc3\x81\xdb\x8e\x02!\t\xc0',7
585.913809361,b'\xfe\xcfx\x15X\x08-@',b'\xb3\x83T8|\xab\x10@',b')g\x1f\xa4\x86\x17\t\xc0',7
585.990720453,b'\x17/\xfe]n\x05-@',b'7\x03\x9aD\t\xad\x10@',b'u\xdeA\xdb\xaf\x0f\t\xc0',7
586.066486582,b'\x8a\xb2fV\x81\x01-@',b'\x89"\x94\xe7\xdd\xad\x10@',b'@\xed\xad\xc6\xd9\x12\t\xc0',7
586.142309712,b'+\xfa\xe1\xf5\x1b\x00-@',b'\xe9"{v7\xae\x10@',b'\xee5\x1c\xb9\xb4\x14\t\xc0',7
586.217928321,b'H\x91\xe0\xe1\x1a\x00-@',b'\xf0\xbby\x1cX\xae\x10@',b'h!\xc7\x9e\xcf\x14\t\xc0',7
586.294004117,b'}#\xb9\x03\xaa\xfe,@',b'\xa3\x85\xa9\x14\x8b\xae\x10@',b'Y\xc6\xc5g\xaf\x15\t\xc0',7
586.370004505,b'\x11\xe8k\xee\x10\xfc,@',b'D\x07\x044L\xaf\x10@',b'&2\xf7&\xce\x19\t\xc0',7
586.446420783,b'\t\xc6N\xe9}\xf8,@',b' P\x0e\xa3=\xaf\x10@',b'-\x9e\xc8\xdf}!\t@',7
586.522836394,b'\xcd\xa5R\x9b\xa6\xf6,@',b'\xfd\x9d`ty\xae\x10@',b'\xa1\x14\x1e0\x02\x1b\t@',7
586.599927375,b'\xd9\x89\x1a\x19=\xf7,@',b'\xb1\xbb\x03\xb8\x14\xae\x10@',b':Hb\x87\xb5\x1a\t@',7
586.679074412,b'v\x18I\xa0\xc6\xf7,@',b'\xc2\x85\x0b\x14\x11\xae\x10@',b'\xe9\xa2\xe0^\x06\x1d\t@',7
586.758474264,b'~\x01\xba\xb9;\xf8,@',b'\xc4s\xe6\x90\xc6\xad\x10@',b'\x08\x06\x97X|\x1d\t@',7
586.837117023,b'B`\xf9w\x1c\xf8,@',b',\x1e\x8a<\x93\xad\x10@',b'&rO\xee\xeb\x1d\t@',7
586.914364672,b']G~\xe7O\xf8,@',b"'\xc9\x8f]\xf2\xac\x10@",b'\x8c\xb2z\xf7\xe2\x1c\t@',7
586.991832781,b'\xca\x0cU\x05[\xf8,@',b'a\xe1\x1d/\xed\xac\x10@',b'#T\x8a\x11l\x1d\t@',7
587.067801837,b'4\x10\xe90%\xfc,@',b'\xe1\xd2\xcdE1\xaf\x10@',b'\x80>!#F\x1c\t\xc0',7
587.147369779,b'8DT*\x17\x01-@',b'\xb9\xbd\xd0^\xce\xb2\x10@',b'\x06ved}\xf8\x08\xc0',7
587.224436963,b'J\xbcL\xcbT\x02-@',b'\xa35:\x9f_\xb6\x10@',b'\xc6X(\xe8\x17\xf7\x08\xc0',7
587.301991943,b'\x9eMG@\x01\x00-@',b'\xbc\xed\xa2E\x83\xb1\x10@',b'F(\xa2\xab\x86\x0c\t\xc0',7
587.379042406,b'$\xdf\x8d\x8c\x96\xfc,@',b'\xec\x16\x9a\xb1\xe6\xad\x10@',b'\xb6H\xef\xa2^\x14\t\xc0',7
587.454811517,b'\xe8\x15\xc0KW\xfd,@',b'\xe2\xea\xce\xc5\x85\xae\x10@',b'\x81\xad\xd9(\x8e\x13\t\xc0',7
587.530824886,b'R\x92\xcf\x10\xbc\xff,@',b'\x93\xeb3\x0e<\xb0\x10@',b'\xb0\x1eH\x90\x08\x12\t\xc0',7
587.607047314,b'\xd2\r\xfe\xda\x04\x00-@',b'\xf7\xc5\x06\x83\xdb\xaf\x10@',b'\xf4nR\x8f\xc3\x11\t\xc0',7
587.683189333,b'\xe6i\x0eu3\xff,@',b'\xf5\xc6\xd7\xe4g\xaf\x10@',b'\xbb\xaa\xd0\xf6 \x13\t\xc0',7
587.759713332,b'n\x18\xbam\xfd\xfe,@',b'\xdd\x8a\x96\xb4\x15\xaf\x10@',b'8\x1c\xda\xafp\x14\t\xc0',7
587.835496459,b'h\xfeM\xeb\x83\xff,@',b'\x15\x80;\xac\x8d\xaf\x10@',b'\xaeB\xb0NK\x13\t\xc0',7
587.911536386,b'\xdcT$\xedI\x00-@',b'L\x1dZ\x7f\xdd\xaf\x10@',b'\x98M\x8d\x08\x0f\x13\t\xc0',7
587.98779755,b'\xd6\x8a\x9d\x17\xfa\x00-@',b'\x90!\xe7&N\xb0\x10@',b'E\xf3\xd3z.\x13\t\xc0',7
588.063896308,b'\x8c\x03\xafti\x01-@',b'\x86`W\x9e\x81\xb0\x10@',b'\xe8\x03\xa1\x16~\x12\t\xc0',7
588.141793438,b'\x06\x1f\xbc\xf5\xdd\x01-@',b'CJ{\xe8\xba\xb0\x10@',b':hr\xa3?\x12\t\xc0',7
588.21882955,b"}!'\x18\x1f\x02-@",b'\xc0 \xf4\xbc\xf3\xb0\x10@',b'\x02\xc0\xbd\xc0\r\x12\t\xc0',7
588.296005567,b'V<$:\xff\x01-@',b'!\xbb1\xfc\x1d\xb1\x10@',b'@\x94\xad!z\x11\t\xc0',7
588.374585254,b'6\xc9\x10\xa0\x9a\x01-@',b'\xa3h\x08\x90\xf1\xb0\x10@',b'0@{\xc9q\x11\t\xc0',7
588.452587643,b'\x9d\xa0b\x1e\x86\x01-@',b'\xe8\x16\xda$\x94\xb0\x10@',b'qv\x03[\x1a\x13\t\xc0',7
588.531559884,b'G\x98X\x0f\xb0\x01-@',b'8\xa9#A\xb3\xb0\x10@',b'5\x88\xa5\xa0\xf9\x12\t\xc0',7
588.610203623,b'9+\xe5%\x12\x02-@',b'\xf8\xc2O\x17\xda\xb0\x10@',b'\xd7\xbfF\xe1\x94\x12\t\xc0',7
588.686946457,b'\x8dJ\xab\xf1C\x02-@',b'\x9e\xf0\x1c\x1c`\xb1\x10@',b'6\x1ba<%\x11\t\xc0',7
588.764411512,b'\xdd\xf4\xc4\x96v\x02-@',b'\xbb\x9c\xad\n\x19\xb1\x10@',b'2\x0f\xb9:I\x12\t\xc0',7
588.841980685,b'\xee\xb6\xa8\x02\xa0\x02-@',b'Hj\xdf"\xfa\xb0\x10@',b'\r\xfd\x8b\xaf\x9d\x12\t\xc0',7
588.920696238,b'\xb8\xc8\x7fx\xa1\x02-@',b'\x99\xe9\x14\n\xfa\xb0\x10@',b'\xa62\xea\x19\xba\x12\t\xc0',7
588.998144927,b'\xd5B\xc9L~\x02-@',b'(\xf89s\x12\xb1\x10@',b'z\x18M\x90`\x12\t\xc0',7
589.074838353,b'\x0e\xa7\x0c\xd8O\x02-@',b'\xd4\xa6\x92\xaf\x02\xb1\x10@',b'\xbe\xc4\x97\xc8\x84\x12\t\xc0',7
589.149513427,b'\xb6\x03&\xc4D\x02-@',b'\x1f*\xff\xc8\x82\xb1\x10@',b'I\xf7p\x99\xcd\x10\t\xc0',7
589.225462724,b'\xf9\x90\x84~\xd7\x03-@',b'\x8b\xde\xf8\xca\xb9\xb1\x10@',b'\x1b\xbb\x86\x03L\x11\t\xc0',7
589.302006834,b'\xab\x8cB%x\n-@',b',\x96\xfcm\x14\xb5\x10@',b'\xcdD\xa5\x00\xcf\x0f\t\xc0',7
589.378478741,b'x{\x0f\xb7<\x11-@',b'\x89~\x12%\xe7\xb2\x10@',b'z\x02\x19Ia\x07\t\xc0',7
589.452279573,b'UzX\xf3G\x1a-@',b',\xfei5\x08\xaa\x10@',b'\x96\xc3\xf7\xdc\x18\x08\t\xc0',7
589.528758478,b'\xd0\x03\x04\xd21\x1f-@',b'\x92\xc6f?\n\xa6\x10@',b'\xd4\x06\xb7T\xb4\x05\t\xc0',7
589.604104145,b'\xb6A!6\x8b\x1f-@',b'C\n3\xd3\xef\xa5\x10@',b'\n\xf7\xee\x1b\xed\x03\t\xc0',7
589.679773219,b'(/\n[\xd3 -@',b'\xc6\x07\xe8\xa1\r\xa5\x10@',b'\xa8\x89;2\xb9\xf7\x08\xc0',7
589.756834035,b'uFC\xb4\x94"-@',b'}p\xe3\x0b\x15\xa3\x10@',b'x\xaf\r}\x1e\xe4\x08\xc0',7
589.833492831,b'\xae{\x10O\xb0!-@',b'\x1ba\xfan+\xa3\x10@',b'\x0c\xb6B\xe2\x11\xd5\x08\xc0',7
589.910581998,b"\x95J{\xa9'!-@",b'\x1eO\xec\xd3\xa5\xa3\x10@',b'D\xef\xa1\x85\x11\xcf\x08\xc0',7
589.988165349,b'3c\xa2\\;!-@',b'\x89X\x85\xfc)\xa4\x10@',b'\x84yi\x1dq\xcc\x08\xc0',7
590.065600999,b'\xdeV\xfcl\xbb -@',b'\x07\xef<\xd9\xa4\xa4\x10@',b'T\x0f\xa2\xbf\xf6\xc7\x08\xc0',7
590.143528388,b'e\xcdg\xf6\xcf -@',b'4j`W\x87\xa4\x10@',b'\x15\r\nN\x88\xc2\x08\xc0',7
590.220529444,b'\xd2\x9e\xf8j%!-@',b'\xfd\x18\x91h\xfd\xa3\x10@',b'\xd1\xc4\x12\xcc\x02\xbc\x08\xc0',7
590.29822409,b"'\x1a+\x9a\x9a!-@",b'\xf8@\x8eo\x1d\xa4\x10@',b'\xbe\x1a\xc1E\x9d\x9e\x08\xc0',7
